source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C9,C42,Tgm2,Itga4,0.23154983,1.0,0.04985309,0.007797683142518386,-2.9617732679790225,0.026353322,0.3021298,,0.44187550964344235
C2,C2,Hsp90b1,Tlr7,3.4485867,0.014,5.0509534,0.2679905255489389,-37.24660190529316,0.06987443,0.81335354,,0.4422487158099864
C9,C15,Gnai2,Cxcr3,2.2464561,1.0,0.9608092,-0.3154918325343357,-16.232090407338642,0.018306084,0.6552441,,0.44264543050678584
C42,C2,Gnai2,Igf1r,1.4073457,1.0,0.7159652,-0.3528460573786051,-23.398969191324998,0.008175863,0.62130696,,0.44264543050678584
C2,C9,Pdgfb,Lrp1,5.5558615,0.0,4.029597,0.9914007474205869,13.115597138224366,0.22261834,0.7955962,,0.44276026741195285
C15,C9,Adam10,Epha3,3.4400961,0.0,7.937081,1.0451822574684688,30.305801034078822,0.40601462,0.8452647,,0.44276026741195285
C15,C15,Camp,Fpr2,1.7748697,0.028,0.715907,0.23048286200900278,86.57826111649217,0.11548325,0.62129736,,0.4430346956449308
C1,C9,Tgfb1,Sdc2,1.2498848,0.0,0.9612435,0.4057171596520418,4.2194070856999,0.061509084,0.65529513,,0.4430346956449308
C9,C15,Ltf,Il1rl1,0.23752981,0.429,0.049946316,-0.020260284364864444,-105.83660013963538,0.004203002,0.3023268,,0.44312867970977404
C9,C9,Col3a1,Itga10_Itgb1,5.364013,0.0,4.023087,0.9523457973155034,133.35590352891134,0.93769896,0.7954647,,0.4432720415895392
C1,C9,Ltb,Tnfrsf1a,3.4392471,0.0,10.645151,0.6712913033442203,2.7285790513400796,0.24549316,0.8635052,,0.4432720415895392
C15,C9,Sparc,Fgfr1,1.6230813,0.999,0.96192765,0.7219640381763854,-500.7548218504388,0.0064330488,0.6553755,,0.44342418893098956
C9,C2,Fndc5,Itgb5,1.1675962,0.0,0.8082526,0.49043263781740065,-10.663992867327327,0.14012915,0.6354618,,0.4438140604840237
C9,C9,Gnai2,Adcy9,2.2175727,1.0,0.7142727,-0.011787556996223303,-15.181349901830227,0.04856755,0.6210284,,0.4442040103543075
C9,C2,Thbs1,Scarb1,4.3138757,0.0,0.9630958,0.5658871919988049,50.17064879162562,0.16850458,0.6555125,,0.4442040103543075
C9,C15,Hsp90b1,Tlr1,6.450482,0.0,4.018205,0.8021497745329373,29.857299980729923,0.22966188,0.79536587,,0.4442963064323897
C1,C9,Mmp9,Ephb2,0.25874975,1.0,0.04995473,0.38990430816989485,-41.23197554045598,0.029717531,0.30234456,,0.44438144044191896
C2,C2,Tgfb1,Cxcr4,1.1670963,0.0,0.7673494,0.07425580230744555,-2.2071617289098837,0.035360787,0.6294258,,0.4445941885730481
C2,C9,Plau,Itgb1,2.1593409,0.0,0.71416897,0.48211363420125075,1.544115220386093,0.07479028,0.6210114,,0.4445941885730481
C9,C9,Ltbp1,Itgb5,1.9100425,0.0,0.71255755,0.7950067831437144,-5.326071780112292,0.39396334,0.6207455,,0.44498474552306055
C1,C2,Sema4d,Plxnb2,1.1661651,0.0,0.71515,0.28311791550071685,-0.9557067969477087,0.0756174,0.6211729,,0.44498474552306055
C15,C9,Gnai2,F2r,8.11505,0.0,4.0114765,0.8947538060200042,18.201593877792703,0.18904406,0.79522943,,0.4453214107201649
C2,C2,Gnai2,Adcy9,4.4293056,0.0,0.96701056,0.26844162183970666,-16.325161988024156,0.06575266,0.6559704,,0.4453753807271893
C1,C42,Cd38,Pecam1,0.25010782,1.0,0.050100632,0.20315040464115044,-5.112700254885185,0.01960836,0.30265224,,0.44563379190674035
C42,C2,Sema4a,Plxnb2,1.165428,0.374,0.71224713,0.03199300536921193,-4.28271173622976,0.019356363,0.6206942,,0.4457662444803169
C2,C2,Gnai2,Cxcr3,4.4293056,0.0,0.9670106,0.004744187804105987,-17.68123329847596,0.01842424,0.65597045,,0.4457662444803169
C42,C2,Gnai2,C5ar1,3.4214857,0.968,10.915229,-0.0016909782309166288,-20.83795638989318,0.026589552,0.864975,,0.4458342957914463
C9,C9,Pf4,Sdc2,1.1882855,1.0,0.7117527,0.35834678889328236,-79.79234936633456,0.0047117057,0.62061244,,0.4461574874292459
C42,C9,Timp2,Itgb1,2.190244,1.0,0.97044456,0.08324495726558262,-50.761522255543255,0.0020944313,0.6563703,,0.44654880856892487
C1,C1,H2-M3,Cd8a,1.2221303,0.0,0.7116304,0.11036780596661694,3.896540067744817,0.08630731,0.6205922,,0.44654880856892487
C2,C42,Lgals1,Cd69,3.4133346,0.606,4.067658,0.27755081920408714,-29.83997434347227,0.090181105,0.79635954,,0.4468607311202137
C15,C9,Hp,Tlr4,0.22817579,0.593,0.05012155,-0.07746040537903692,-84.72713288060199,0.01513094,0.3026963,,0.4468857040617108
C9,C9,Fat4,Dchs1,1.1652725,0.0,0.9717971,1.2605086506794856,5.3624368198813865,0.9354601,0.6565274,,0.447332137163748
C9,C15,Cd14,Itgb1,1.944402,1.0,0.7114284,0.08483349311421168,-47.40067367415794,0.0035441276,0.6205588,,0.447332137163748
C15,C15,Sema4a,Nrp1_Plxna1,1.638744,0.0,0.97226,0.7627042562972638,2.512138280266149,0.2150029,0.65658104,,0.4477242956848628
C9,C9,Col16a1,Itga10_Itgb1,1.1610886,0.0,0.75219303,1.1514098751849824,7.867269691750963,0.9314213,0.6270963,,0.4481165323118832
C15,C15,Lpl,Lrp1,1.581152,0.101,0.97332865,0.0851239683424834,-26.887127675496625,0.049322177,0.6567049,,0.4481165323118832
C15,C15,Bgn,Tlr1,0.23821992,1.0,0.05016311,0.1191813578833372,-63.92732068780437,0.003592714,0.30278376,,0.44813723720231513
C15,C1,Il1b,Sigirr,2.9107563,0.0,0.97334504,0.4773114404157197,23.201949689635224,0.29377022,0.65670675,,0.4485089979558275
C9,C2,Gdf10,Bmpr2,4.9283686,0.0,3.9777946,0.7020337344153221,38.11239443849463,0.12985207,0.7945421,,0.4489163082660601
C42,C15,Vcl,Itgb5,1.9000775,0.0,0.97460145,0.386195046561051,0.87177197737575,0.05579918,0.6568522,,0.44929476784687905
C15,C1,Cxcl12,Cd4,0.23165782,1.0,0.05019814,-0.002190827619041699,-196.37050641787243,0.008271944,0.30285746,,0.4493883612761836
C15,C1,Vcam1,Itga4_Itgb1,3.3933628,0.0,6.566771,0.2603419236943275,3.4109066612161025,0.05477627,0.83246124,,0.44943074296369545
C42,C15,Lgals3bp,Itgb1,1.9439124,0.18,0.70780885,0.06845053505878318,-12.457076719653529,0.007830322,0.6199581,,0.45008145496074536
C42,C15,Ccl2,Ccr2,3.3917234,0.0,10.829677,0.9631887780322119,13.225757530418973,0.28023696,0.8645148,,0.45046032428837146
C42,C2,Mfge8,Itgb5,1.1584269,0.003,0.7731781,0.15418163390517886,-12.120711117754425,0.043559775,0.630308,,0.45047506686848127
C2,C9,Icam1,Egfr,1.4301609,0.0,0.9756367,0.5758918951673033,18.15843930395267,0.14733875,0.6569718,,0.45047506686848127
C1,C9,Selplg,Itgam,1.5567119,0.788,0.7076448,-0.028101651806634848,-25.193718809666457,0.011186874,0.6199308,,0.45047506686848127
C9,C9,Rgma,Tfr2,0.25523,0.0,0.050419245,0.8203628013931326,0.7754345201643786,0.9413149,0.30332163,,0.45063907635017975
C15,C2,C3,C3ar1,1.4559294,0.0,0.97804934,0.3777904920956289,-5.3948771626188305,0.14101277,0.65725005,,0.45086890819422676
C15,C15,Arpc5,Adrb2,3.3900537,0.0,6.149342,1.067144906738893,7.0888242327038675,0.19351217,0.82783115,,0.4509754211179052
C2,C1,App,Lrp6,3.3745468,0.005,0.706906,-0.10637249045504424,-26.008464387580666,0.003269877,0.6198077,,0.45126297900482104
C1,C1,Ltb,Tnfrsf1a,2.3716226,0.0,0.9788182,0.05885030589915269,-1.176607988536111,0.022573015,0.65733856,,0.4516574311820395
C42,C9,Plau,Itgb1,2.158329,0.0,0.7057779,0.47984986138789865,1.725295082619882,0.07391153,0.61961955,,0.4518546675101456
C42,C9,Adam17,Itgb1,2.158329,0.0,0.7057779,0.23230504507106214,2.741212833695005,0.021599298,0.61961955,,0.4518546675101456
C15,C15,Bmp2,Acvr1,0.22513086,0.0,0.050437197,0.2625805425381136,0.6704523582446847,0.11808221,0.30335924,,0.4518893824911665
C9,C15,Gnas,Adcy9,13.073819,0.0,3.9470077,0.9491746659747288,67.57216365763986,0.23743513,0.79390717,,0.4520062759515994
C9,C15,Rarres2,Ccrl2,2.2035737,0.0,0.9828246,0.8616864703867446,16.589279005983336,0.24474707,0.65779847,,0.4528418625929027
C9,C9,Igf1,Insr,7.4979053,0.0,3.9439049,0.7247449983262014,38.79441819463623,0.14166382,0.79384285,,0.4530380611172632
C9,C1,Icosl,Ctla4,0.23828179,0.0,0.050491933,0.12950442414998745,1.0025588813010888,0.14125788,0.30347386,,0.45313924970580277
C15,C2,Alcam,Nrp1,1.2945547,0.0,0.7043578,0.1791574966942798,-16.954028018807143,0.073802024,0.61938214,,0.453237082007273
C9,C1,App,Lrp6,4.672456,0.0,0.9831501,0.12052396897812301,-6.123235293308735,0.0045476765,0.6578358,,0.453237082007273
C9,C2,Spp1,Itga9_Itgb1,5.239306,0.0,3.9417853,0.39891685096844703,236.03054566825878,0.2721931,0.79379886,,0.45355425881135436
C1,C2,Gnai2,C5ar1,3.3700583,1.0,10.471816,-0.010316102195389587,-24.146877002198885,0.025509397,0.8625348,,0.45355425881135436
C9,C9,Mif,Ackr3,2.0251045,0.0,0.9833859,0.8053946718843051,15.805032668646374,0.47240984,0.6578627,,0.45363253130757775
C42,C9,Ncam1,Fgfr2,1.6149292,0.0,0.70114833,0.7199963670603633,1.3999317294328968,0.13012715,0.6188437,,0.45402836290642024
C9,C9,Gnai2,Egfr,3.3661084,0.387,10.517671,0.4661123713152473,6.657775169619525,0.117767066,0.8627936,,0.4540706762729635
C9,C9,Calr,Itga2b,7.4895415,0.0,3.9394264,0.7782630414958682,-9.067420305503664,0.09346913,0.79374987,,0.4540706762729635
C2,C9,Bmp2,Eng,0.2440061,0.0,0.050531853,0.15487969448133643,0.07800836623877538,0.07579986,0.3035574,,0.4543887381911929
C15,C15,Il1b,Adrb2,3.3638747,0.0,6.092872,0.7235879053504966,24.06727348664994,0.22401948,0.8271727,,0.454587313368374
C9,C2,Agrn,Itgb1,1.2484928,0.046,0.7006707,0.3405466919817833,-3.316717286699764,0.11240513,0.6187633,,0.45482041171537957
C2,C42,Tgfb1,Tgfbr1_Tgfbr2,1.1500039,1.0,0.70108926,-0.2011670784754047,-8.729165263383244,0.007659246,0.6188338,,0.45482041171537957
C9,C1,Gnai2,S1pr1,2.2158163,1.0,0.69928193,-0.31974226969652386,-20.903874274232685,0.007744596,0.6185293,,0.45521678131641446
C2,C9,Rgmb,Neo1,1.8080963,0.0,0.9894263,0.9545628412776722,5.504831255139431,0.25618374,0.6585515,,0.45521678131641446
C9,C15,Pf4,Lrp1,1.5841092,1.0,0.9899885,-0.26780811798049153,-100.1853330922371,0.0008987803,0.65861535,,0.4556135338377581
C9,C2,Thbs2,Cd36,3.3525665,0.0,8.271852,0.8510351257587372,24.370999192598806,0.31699362,0.8479472,,0.4556212956886123
C42,C2,Nampt,Insr,0.24413371,0.974,0.0505387,-0.08340723416115736,-1.3780537176525365,0.013170057,0.3035717,,0.4556378179441615
C42,C42,Apoe,Abca1,7.819149,1.0,3.927569,-0.6004561523120042,-inf,0.00028487915,0.793503,,0.4561385909042147
C1,C15,Gnai2,Fpr1,1.4187188,1.0,0.99197257,-0.10409468343100794,-27.439207243052856,0.034549803,0.6588404,,0.4564074245852941
C2,C15,Ccl5,Ccr5,1.2862415,1.0,0.993068,0.12657180396121087,-187.08931051549183,0.0062768552,0.65896446,,0.45680486852291313
C15,C15,Ccl5,Ccrl2,0.22513084,1.0,0.05057425,-0.06818798244470989,-228.04698112320892,0.0014280396,0.30364606,,0.4568864890315718
C9,C9,Efna5,Epha3,3.343096,0.0,6.8867188,1.277883247492133,32.14456432481921,0.9749179,0.83575255,,0.45769184045684164
C2,C9,Gas6,Mertk,3.381227,0.001,0.9959232,-0.027426222628565866,-50.08526008872899,0.018240668,0.659287,,0.4579982781284748
C1,C15,Cd40lg,Cd40,0.22548914,0.0,0.050587267,0.42087973301858284,1.8219486112652428,0.6365701,0.30367327,,0.458134721499403
C9,C9,Mdk,Sorl1,3.8891218,0.0,3.8789232,0.8857560405833579,22.462109754531784,0.26353112,0.79248,,0.45821001128686734
C42,C9,Ptpn6,Egfr,1.4343454,0.0,0.99626106,0.46496788060270494,19.84379352493271,0.07687794,0.65932506,,0.4585956849076938
C42,C9,Grn,Egfr,1.4343454,0.999,0.99626106,0.3129785673652954,-18.850580102520915,0.011895821,0.65932506,,0.4585956849076938
C9,C9,Mmp2,Fgfr1,3.3389134,0.0,10.969757,1.6252509853055213,15.142317963768324,0.71999437,0.8652657,,0.4587284006809351
C2,C42,C3,Cd81,2.0461361,1.0,0.69441557,-0.22310247607690228,-36.463680271988316,0.015255876,0.61770505,,0.4587949358838095
C15,C2,Plau,Itgb5,1.144781,0.0,0.7209797,0.36158511180138164,-8.405460954489493,0.09812067,0.62212765,,0.45919361096073386
C42,C9,Fndc5,Itgb5,1.9074609,0.0,0.6938487,0.5470097501684718,-5.576742834022865,0.120294616,0.6176086,,0.45919361096073386
C2,C1,Gnai2,S1pr4,4.59532,0.0,3.8716214,0.44682997114703393,-15.945957443630059,0.14838083,0.7923251,,0.4592470085053283
C42,C42,Plau,Itgam,0.23404256,1.0,0.050701674,-0.14155778566064378,-17.09777254416654,0.008731472,0.30391216,,0.4593825754661125
C2,C15,Psen1,Notch2,1.5739512,0.0,0.99714595,0.39383090917843616,-0.5542568663529239,0.06820197,0.6594248,,0.45999180752414437
C9,C9,Efemp1,Egfr,3.3075314,0.0,10.228953,1.2195418560328015,45.41921918753596,0.9300348,0.86113775,,0.4602849288624355
C9,C42,Gnai2,S1pr4,2.250912,1.0,0.99884236,-0.13144229677157293,-14.960891405569456,0.03828088,0.65961564,,0.460391175556391
C1,C2,Tnfsf14,Ltbr,0.2785119,0.0,0.050788518,0.22711788259578158,0.19654776167519042,0.18764444,0.3040932,,0.46063002096785144
C15,C1,Fam3c,Lamp1,1.1439443,1.0,0.9917948,0.062221234909944245,-41.40582832838295,0.0062580965,0.65882033,,0.4607909285325898
C15,C42,Ptpn6,Clec12a,1.5630499,0.0,0.9998885,0.5173561454219175,-0.9253447988682013,0.036385845,0.6597331,,0.4607909285325898
C1,C2,S100a8,Cd68,3.299646,0.955,8.277759,0.22026514392766094,-inf,0.007769535,0.8479932,,0.46080419119647686
C9,C42,Arpc5,Adrb2,1.1437293,0.998,0.79230917,-0.0785080838704108,-5.1499858852033,0.024932988,0.6331511,,0.4611907588989952
C1,C15,Adam10,Notch2,1.5194436,0.0,0.6929312,0.16809947319840943,-1.806431771791431,0.023988644,0.6174524,,0.4611907588989952
C9,C42,Mdk,Ncl,3.8872967,0.0,3.8524885,0.46834533031252645,18.501607276251573,0.05933338,0.79191715,,0.4613236714259641
C9,C15,Thbs2,Itga4,3.2994359,0.0,7.7325416,0.8337022848717432,33.6636967785556,0.36140293,0.8435496,,0.4613236714259641
C2,C2,Arf1,Insr,1.6452451,0.003,1.0014205,0.1600345938713673,-3.7341685844357833,0.051412273,0.65990496,,0.46159082048827127
C9,C15,Ltbp1,Itgb5,1.8601059,0.0,0.69291717,0.7751610710512363,8.434179608935374,0.38310444,0.61744994,,0.46159082048827127
C2,C15,Ybx1,Notch1,3.2974339,0.0,5.8561788,0.44372115495121195,-6.417568199655366,0.08598147,0.82432216,,0.46184336941718046
C42,C2,Il16,Cd9,0.22592022,1.0,0.05086691,-0.39437512974150746,-19.419372708516182,0.001529811,0.3042564,,0.4618770580714834
C2,C15,Sema4d,Cd72,1.2457701,0.0,0.6926061,0.36541596352269806,6.901853737587666,0.1052063,0.61739695,,0.4619911133672552
C15,C2,Adam15,Itgav,1.5634321,0.0,1.002004,0.6136203252669148,4.384090018915579,0.088326134,0.65997034,,0.4619911133672552
C2,C2,App,Lrp10,3.61054,0.0,3.8421595,0.13893200158408603,-13.167438428852128,0.046529353,0.79169595,,0.46236328503640917
C1,C1,S100a4,Ccr5,3.2871592,0.0,4.020818,0.19180689646884558,-6.402472417987355,0.10105103,0.7954188,,0.46236328503640917
C15,C42,Mmp9,Cd44,1.1427537,0.0,0.90631616,0.21195075415150588,-34.19451628598427,0.09485614,0.6486197,,0.46239179181371237
C9,C42,Lamb2,Itga2_Itgb1,1.733998,0.0,0.6926021,1.0881977290010805,8.023942299358378,0.5067325,0.61739624,,0.46239179181371237
C42,C9,Vcl,Itgb5,1.9500141,0.0,1.002226,0.4060407586535291,-12.888479411671916,0.057380777,0.6599952,,0.46239179181371237
C9,C42,H2-Aa,Lag3,2.1185782,1.0,0.6922457,-0.22553922665684922,-236.98840113915733,0.0057909414,0.61733544,,0.46279254756172217
C15,C9,Jag1,Notch3,0.2715064,0.01,0.05088829,0.3402167468526401,-5.14651829578846,0.06664712,0.3043009,,0.4631236868438712
C9,C2,S100a1,Tlr4,1.3399988,0.0,1.0032692,0.6617969739122632,5.503700674637415,0.13742773,0.6601119,,0.4631935347999844
C9,C15,Ybx1,Notch1,3.2714725,0.0,5.801266,0.43736971527042146,-6.731667342792419,0.08517524,0.823639,,0.4634038187018896
C15,C9,Grn,Sort1,10.064821,0.0,3.8372784,1.137830092377578,23.262590593086564,0.30388102,0.79159105,,0.4634038187018896
C15,C15,Mif,Cd44_Cd74,1.1413612,0.107,0.9710262,0.08810702390707179,-14.819861903190642,0.053757776,0.6564379,,0.46359490807364345
C9,C15,Csf1,Sirpa,3.2694807,0.0,6.7825847,1.3090677089145557,10.047653977347082,0.35394198,0.8347041,,0.4639243864237504
C9,C2,C4b,C3ar1,1.4609567,1.0,1.0034318,0.05679607374217649,-30.025341728055214,0.0069730734,0.6601301,,0.46399635858209376
C15,C9,Lrpap1,Sorl1,1.1395099,0.0,0.93373305,0.18275115167918432,-6.630307035735211,0.065117225,0.65200824,,0.46399635858209376
C2,C9,Igf2,Insr,0.2290068,1.0,0.05094058,-0.08397504019888556,-74.87743354196535,0.002842139,0.30440962,,0.46436987738010804
C42,C9,Il6,F3,1.1391888,0.0,0.72589743,1.0533988184184364,19.514908582171433,0.8497443,0.6229263,,0.464398040781339
C15,C15,Mmp9,Cd44,1.1701572,0.0,1.0035913,0.24266320123552712,-32.53073768425463,0.10503707,0.6601479,,0.464398040781339
C9,C15,Rspo3,Sdc4,3.269009,0.0,9.833643,1.067481884976451,25.527572064984355,0.39181882,0.85876447,,0.46444517123874396
C15,C2,Gnas,Adcy7,3.264802,0.956,6.5657697,0.04720920380517908,-64.98821573191188,0.036978845,0.8324506,,0.46496617301315357
C1,C42,Ybx1,Notch1,1.2398139,1.0,0.6895145,-0.41228578444624037,-15.524031468738258,0.010123576,0.6168684,,0.4652022553547347
C15,C2,Vcam1,Itga4_Itgb1,3.262629,0.0,5.0978985,0.44713169526615465,4.374025690415825,0.12173878,0.8140547,,0.4654874417746191
C2,C2,Pf4,Cxcr3,14.248068,0.0,3.1377397,0.13371187881150415,-52.2644753679603,0.027610857,0.7745026,,0.4656156897004154
C1,C9,Lrpap1,Ldlr,0.2289276,1.0,0.05120579,-0.12947882982740055,-10.353108216065785,0.008758444,0.30495968,,0.4656156897004154
C9,C42,Col4a2,Cd44,1.2406756,0.0,1.0063214,0.6135104866362453,9.537817538190241,0.22036049,0.6604526,,0.46600724283677947
C9,C15,Col6a3,Cd44,1.1341876,0.0,0.96291363,0.638525943961252,11.880892042161314,0.24659145,0.6554912,,0.46600724283677947
C15,C1,Igf1,Igf2r,2.2469313,0.121,0.68834054,-0.008076199324102973,-37.139468895348884,0.025852745,0.61666703,,0.46600724283677947
C9,C1,Thbs2,Itga4,3.25134,0.0,7.2443385,0.8010955375147604,36.02700145768905,0.33858532,0.83919775,,0.4665305289587425
C2,C42,Plau,Itgam,0.23505439,1.0,0.05130447,-0.13929401284729173,-17.27895240640033,0.008835282,0.30516377,,0.46686109389006664
C15,C15,Selplg,Itgb2,3.2486916,0.0,10.537543,0.7681513127233988,21.140063058944627,0.17412937,0.8629053,,0.4670523972544673
C9,C2,Adam17,Itgb1,1.3196225,0.806,1.0100577,-0.030726259586588596,-4.141509285335854,0.030911336,0.660868,,0.4672166196963712
C9,C15,Tgm2,Sdc4,1.3192183,0.0,0.6869808,0.6583289218906059,5.5202050082194525,0.26020867,0.61643326,,0.4672166196963712
C2,C15,C4b,C5ar2,3.2480383,0.0,4.815477,0.4973463809499945,-11.296081893483343,0.13702996,0.8097026,,0.4675744818410118
C1,C2,Gnai2,Igf1r,1.3559183,1.0,0.68688035,-0.36147118134307804,-26.707889803630703,0.007843733,0.616416,,0.46762031337822096
C1,C15,Cklf,Lrp6,1.3670363,0.0,1.0110214,0.05879149708370768,-9.196609832726839,0.03371278,0.66097486,,0.46802408407065044
C9,C15,Rspo3,Lrp6,3.242831,0.0,9.614141,0.9091013577692937,12.215436669661242,0.27281624,0.8573899,,0.4680968328501062
C2,C1,Psen1,Ncstn,0.25045365,1.0,0.05130529,-0.19367442630682583,-0.9182735457924909,0.010292026,0.3051654,,0.46810609001592485
C1,C9,Selplg,Itgb2,1.5525278,0.992,0.6836569,-0.13402799855963207,-18.01283221633656,0.011297199,0.61585975,,0.4684280871223421
C15,C15,Adam15,Itgb1,3.230366,0.0,10.218137,0.9657383477124044,3.7519500385346047,0.16889076,0.8610745,,0.46861934963791946
C9,C2,Lrpap1,Sorl1,2.1953304,0.0,1.0126272,0.5647281113345501,9.151601055136972,0.070619196,0.66115266,,0.4688324782397644
C2,C15,Ccl12,Ccr1,3.2285566,0.0,10.358687,0.6119602147239949,-49.92150027699857,0.18798213,0.8618896,,0.46914203200839727
C9,C15,Col6a2,Cd44,3.6300037,0.0,3.7854083,0.906668064036921,16.306533518454437,0.24518926,0.79046625,,0.46914203200839727
C1,C9,Lcn2,Fcgr3,0.22771904,1.0,0.051311817,-0.35871504802457777,-167.31141633572776,0.00036930206,0.3051789,,0.4693506781448534
C15,C42,Cd14,Ripk1,4.8228264,0.0,1.0148158,0.2715291661910628,8.731256900736199,0.02480566,0.6613945,,0.4696416469200407
C9,C1,Myl9,Cd69,1.1277397,0.0,0.85406715,0.7276517896672154,13.508146685694907,0.3645642,0.64182365,,0.4696416469200407
C9,C9,Ltbp3,Itgb5,3.228035,0.0,10.263871,1.2366167198785432,-1.4066463774853668,0.34406754,0.8613414,,0.4696650307487994
C2,C15,Tgfb1,Lpp,1.2309331,0.0,1.0148201,0.16049895922146537,-4.231495515210739,0.04262623,0.66139495,,0.47004658016672596
C42,C9,Ncam1,Fgfr1,1.5751811,0.0,0.68254286,0.824938876726668,-5.22796663416012,0.09964363,0.6156668,,0.47004658016672596
C9,C9,Col14a1,Cd44,1.3661087,0.0,1.0150728,0.479781925939771,15.223600956820343,0.17758031,0.66142285,,0.47045190210472104
C42,C9,Cdh1,Egfr,1.3705156,0.0,0.6816523,1.1797809302760114,22.506965713480472,0.7822773,0.6155123,,0.47045190210472104
C15,C15,Lamc1,Dag1,0.26701576,0.654,0.051314402,-0.039397505773928615,-1.1612882484969433,0.022332186,0.30518427,,0.47059482842101885
C9,C9,Pf4,Lrp1,5.543933,1.0,3.7734618,0.5828695530693853,-75.26467180842923,0.0034258107,0.7902043,,0.4707115743485732
C2,C2,C4b,C5ar2,3.213367,0.0,4.424199,0.4539734006203513,-15.281759721357323,0.12589568,0.8030877,,0.47123521963743364
C9,C9,Ntn1,Neo1,1.7615066,0.0,0.68025756,1.238339871415582,5.605739625120191,0.94275033,0.6152699,,0.471668953290162
C15,C1,Lrpap1,Sorl1,1.1639578,0.0,1.0189809,0.21421854432058082,-7.096696365229147,0.0710623,0.66185296,,0.471668953290162
C9,C9,Col3a1,Ddr1,5.351461,0.0,3.7635324,1.041420588885447,132.82027953419328,0.8268534,0.78998584,,0.47175897936750744
C1,C1,Icam1,Il2ra,0.24746646,0.993,0.05147469,0.03015184172232492,-1.7449410580521891,0.0899107,0.30551505,,0.4718386007664873
C42,C9,B2m,Hfe,3.2103631,1.0,4.411558,-0.5518687928293418,-97.94961863814198,0.006989113,0.8028614,,0.47228305500618883
C2,C9,Cfh,Itgam,2.1902695,0.986,1.0204473,-0.19187369459541004,-54.78396951786122,0.006216258,0.6620138,,0.47248138144160556
C15,C2,Arpc5,Adrb2,3.1991153,0.0,3.972043,0.8483266670209739,6.156998576021271,0.12499527,0.794424,,0.47280734563986426
C9,C2,Igf2,Igf1r,6.792015,0.0,3.7612774,0.6023129081750054,75.73031218042699,0.10592565,0.7899361,,0.47280734563986426
C42,C9,Gnas,Ptgdr,1.1216503,1.0,0.81509805,0.17751409364994147,-67.72574381852043,0.04656518,0.63643813,,0.4728881016616731
C42,C9,Gnai2,Unc5b,1.3998487,1.0,0.6780022,-0.01535434824736126,-19.27001495400623,0.06517529,0.6148768,,0.4728881016616731
C2,C15,Bmp2,Smo,0.24732503,0.054,0.051521562,0.09561288696997385,-0.7331693673731374,0.05551763,0.3056116,,0.47308196531561386
C9,C1,Col6a3,Itga1_Itgb1,1.120891,0.0,0.9176271,0.6609473436781435,11.709426343509088,0.34104526,0.6500318,,0.4732948985969966
C9,C9,Mdk,Sdc3,3.8807535,0.0,3.7577069,0.7084463373227355,22.38502665285077,0.09277265,0.7898573,,0.4733317501894524
C2,C2,Cfh,Itgam,3.1979456,0.0,9.351262,0.2426085314387335,-53.777646993427226,0.05696508,0.8556866,,0.4733317501894524
C42,C2,Apoe,Sorl1,7.813597,1.0,3.7567658,-0.44224343591770776,-inf,0.0016219454,0.7898365,,0.4738564703705458
C1,C2,Lgals3bp,Itgb1,1.2428106,1.0,0.67595524,-0.23824794240366956,-14.976478999587961,0.0074779317,0.6145187,,0.4741091922193005
C2,C2,Arf1,Pld2,1.6491013,0.002,1.0241803,0.18984361506662537,-3.6292980504793815,0.06030908,0.66242224,,0.4741091922193005
C2,C1,Ado,Adora2a,0.2339266,0.0,0.051522434,0.20005137404427062,0.27692855646748826,0.16579945,0.3056134,,0.4743249221352618
C2,C2,Sirpa,Cd47,3.186378,0.0,10.066366,0.30061483193790156,-11.508154792010576,0.064097345,0.860177,,0.47464390243940924
C2,C2,Cd47,Sirpa,3.186378,0.0,10.066366,0.30061483193790156,-11.508154792010576,0.064097345,0.860177,,0.47464390243940924
C2,C15,Thbs1,Ptprj,1.1180296,0.458,0.73957896,0.5110080414485563,-46.2011088823473,0.024538375,0.62511677,,0.47492457627440937
C42,C15,Fndc5,Itgb5,1.8575243,0.0,0.67472404,0.5271640380759937,8.1835085550248,0.11697891,0.61430275,,0.47492457627440937
C9,C15,Adam17,Il6ra,1.3395473,0.0,1.0285652,0.5639040410662538,1.7722676899890661,0.09704865,0.66289973,,0.47492457627440937
C9,C15,Ang,Plxnb2,1.7820323,0.0,1.0322235,0.5025929098597541,0.44637151278276077,0.041324627,0.66329634,,0.47533254010937587
C9,C9,Myoc,Fzd1,3.1841006,0.0,8.102801,0.960448937135131,70.04053499420999,0.94833547,0.84661126,,0.47543181683094626
C42,C42,Mfge8,Itgb5,0.26595744,1.0,0.05160706,-0.20051021859241888,-14.671167581867374,0.0029074699,0.30578753,,0.47556744140882756
C1,C2,Tgfb1,Itgb1,1.3247366,1.0,1.0323023,-0.26987217547928655,-8.638693813190091,0.011355222,0.66330487,,0.47574089467167274
C42,C2,Ltb,Tnfrsf1a,1.117296,0.997,0.73992324,-0.11367930081685207,-14.13544851082587,0.01706374,0.6251713,,0.4759450810221917
